7.56,83.34,836.00,12.31,2025-12-04T21:56:08
7.56,83.34,837.00,12.31,2025-12-04T21:56:19
7.58,83.20,837.00,12.38,2025-12-04T21:56:30
7.56,83.20,837.00,12.38,2025-12-04T21:56:41
7.58,83.20,836.00,12.38,2025-12-04T21:56:52
7.57,83.34,837.00,12.31,2025-12-04T21:57:03
7.53,83.34,837.00,12.31,2025-12-04T21:57:14
7.58,83.34,837.00,12.31,2025-12-04T21:57:25
7.57,83.34,837.00,12.31,2025-12-04T21:57:36
7.54,83.20,837.00,12.38,2025-12-04T21:57:47
7.55,83.20,837.00,12.38,2025-12-04T21:57:58
7.55,83.34,837.00,12.31,2025-12-04T21:58:09
7.53,83.34,836.00,12.31,2025-12-04T21:58:20
7.54,83.34,837.00,12.31,2025-12-04T21:58:31
7.53,83.20,837.00,12.38,2025-12-04T21:58:42
7.58,83.20,837.00,12.38,2025-12-04T21:58:53
7.54,83.34,837.00,12.31,2025-12-04T21:59:04
7.55,83.20,837.00,12.38,2025-12-04T21:59:15
7.55,83.20,836.00,12.38,2025-12-04T21:59:26
7.55,83.20,835.00,12.38,2025-12-04T21:59:37
7.56,83.34,836.00,12.31,2025-12-04T21:59:48
7.56,83.34,836.00,12.31,2025-12-04T21:59:59
7.57,83.34,837.00,12.31,2025-12-04T22:00:10
7.54,83.20,837.00,12.38,2025-12-04T22:00:21
7.58,83.34,836.00,12.31,2025-12-04T22:00:32
7.56,83.34,836.00,12.31,2025-12-04T22:00:43
7.59,83.34,835.00,12.31,2025-12-04T22:00:54
7.60,83.20,837.00,12.38,2025-12-04T22:01:05
7.58,83.20,837.00,12.38,2025-12-04T22:01:15
7.60,83.20,836.00,12.38,2025-12-04T22:01:26
7.58,83.34,837.00,12.31,2025-12-04T22:01:37
7.59,83.34,835.00,12.31,2025-12-04T22:01:48
7.59,83.34,836.00,12.31,2025-12-04T22:01:59
7.59,83.34,837.00,12.31,2025-12-04T22:02:10
7.58,83.20,836.00,12.38,2025-12-04T22:02:21
7.58,83.20,836.00,12.38,2025-12-04T22:02:32
7.58,83.34,836.00,12.31,2025-12-04T22:02:43
7.57,83.34,835.00,12.31,2025-12-04T22:02:54
7.56,83.34,835.00,12.31,2025-12-04T22:03:05
7.57,83.20,836.00,12.38,2025-12-04T22:03:16
7.56,83.34,836.00,12.31,2025-12-04T22:03:27
7.53,83.34,836.00,12.31,2025-12-04T22:03:38
7.54,83.20,836.00,12.38,2025-12-04T22:03:49
7.58,83.20,836.00,12.38,2025-12-04T22:04:00
7.58,83.34,835.00,12.31,2025-12-04T22:04:11
7.59,83.20,836.00,12.38,2025-12-04T22:04:22
7.58,83.34,836.00,12.31,2025-12-04T22:04:33
7.56,83.34,835.00,12.31,2025-12-04T22:04:44
7.58,83.20,836.00,12.38,2025-12-04T22:04:55
7.56,83.34,836.00,12.31,2025-12-04T22:05:06
7.57,83.34,836.00,12.31,2025-12-04T22:05:17
7.59,83.34,835.00,12.31,2025-12-04T22:05:28
7.56,83.34,836.00,12.31,2025-12-04T22:05:39
7.57,83.20,835.00,12.38,2025-12-04T22:05:50
7.58,83.34,836.00,12.31,2025-12-04T22:06:01
7.58,83.34,836.00,12.31,2025-12-04T22:06:12
7.59,83.34,836.00,12.31,2025-12-04T22:06:23
7.60,83.20,836.00,12.38,2025-12-04T22:06:34
7.59,83.20,836.00,12.38,2025-12-04T22:06:45
7.59,83.20,836.00,12.38,2025-12-04T22:06:56
7.56,83.34,835.00,12.31,2025-12-04T22:07:07
7.58,83.20,835.00,12.38,2025-12-04T22:07:18
7.55,83.34,836.00,12.31,2025-12-04T22:07:29
7.56,83.34,835.00,12.31,2025-12-04T22:07:40
7.54,83.34,835.00,12.31,2025-12-04T22:07:51
7.58,83.34,835.00,12.31,2025-12-04T22:08:02
7.58,83.34,834.00,12.31,2025-12-04T22:08:13
7.58,83.20,835.00,12.38,2025-12-04T22:08:24
7.58,83.34,836.00,12.31,2025-12-04T22:08:35
7.58,83.20,836.00,12.38,2025-12-04T22:08:46
7.60,83.20,836.00,12.38,2025-12-04T22:08:57
7.59,83.34,835.00,12.31,2025-12-04T22:09:08
7.59,83.20,836.00,12.38,2025-12-04T22:09:18
7.59,83.20,834.00,12.38,2025-12-04T22:09:29
7.58,83.20,836.00,12.38,2025-12-04T22:09:40
7.59,83.34,836.00,12.31,2025-12-04T22:09:51
7.58,83.34,836.00,12.31,2025-12-04T22:10:02
7.58,83.20,836.00,12.38,2025-12-04T22:10:13
7.59,83.20,836.00,12.38,2025-12-04T22:10:24
7.58,83.20,837.00,12.38,2025-12-04T22:10:35
7.58,83.34,836.00,12.31,2025-12-04T22:10:46
7.58,83.34,835.00,12.31,2025-12-04T22:10:57
7.57,83.20,836.00,12.38,2025-12-04T22:11:08
7.58,83.20,836.00,12.38,2025-12-04T22:11:19
7.56,83.20,836.00,12.38,2025-12-04T22:11:30
7.56,83.20,835.00,12.38,2025-12-04T22:11:41
7.55,83.34,835.00,12.31,2025-12-04T22:11:52
7.56,83.34,836.00,12.31,2025-12-04T22:12:03
7.56,83.34,836.00,12.31,2025-12-04T22:12:14
7.56,83.20,836.00,12.38,2025-12-04T22:12:25
7.54,83.34,836.00,12.31,2025-12-04T22:12:36
7.53,83.20,834.00,12.38,2025-12-04T22:12:47
7.53,83.20,836.00,12.38,2025-12-04T22:12:58
7.57,83.34,836.00,12.31,2025-12-04T22:13:09
7.54,83.34,834.00,12.31,2025-12-04T22:13:20
7.56,83.34,836.00,12.31,2025-12-04T22:13:31
7.54,83.34,836.00,12.31,2025-12-04T22:13:42
7.56,83.20,836.00,12.38,2025-12-04T22:13:53
7.55,83.34,836.00,12.31,2025-12-04T22:14:04
7.57,83.34,835.00,12.31,2025-12-04T22:14:15
7.53,83.20,836.00,12.38,2025-12-04T22:14:26
7.55,83.20,839.00,12.38,2025-12-04T22:14:37
7.55,83.20,835.00,12.38,2025-12-04T22:14:48
7.56,83.20,833.00,12.38,2025-12-04T22:14:59
7.55,83.34,834.00,12.31,2025-12-04T22:15:10
7.55,83.20,835.00,12.38,2025-12-04T22:15:21
7.53,83.34,835.00,12.31,2025-12-04T22:15:32
7.53,83.34,835.00,12.31,2025-12-04T22:15:43
7.54,83.34,834.00,12.31,2025-12-04T22:15:54
7.54,83.34,835.00,12.31,2025-12-04T22:16:05
7.56,83.34,836.00,12.31,2025-12-04T22:16:16
7.53,83.20,836.00,12.38,2025-12-04T22:16:27
7.56,83.34,836.00,12.31,2025-12-04T22:16:38
7.55,83.34,835.00,12.31,2025-12-04T22:16:49
7.53,83.34,834.00,12.31,2025-12-04T22:17:00
7.54,83.34,831.00,12.31,2025-12-04T22:17:11
7.56,83.34,837.00,12.31,2025-12-04T22:17:22
7.55,83.20,833.00,12.38,2025-12-04T22:17:33
7.56,83.34,835.00,12.31,2025-12-04T22:17:44
7.56,83.20,834.00,12.38,2025-12-04T22:17:54
7.55,83.20,835.00,12.38,2025-12-04T22:18:05
7.55,83.20,834.00,12.38,2025-12-04T22:18:16
7.56,83.20,833.00,12.38,2025-12-04T22:18:27
7.55,83.34,834.00,12.31,2025-12-04T22:18:38
7.56,83.20,834.00,12.38,2025-12-04T22:18:49
7.56,83.20,835.00,12.38,2025-12-04T22:19:00
7.56,83.34,833.00,12.31,2025-12-04T22:19:11
7.57,83.20,835.00,12.38,2025-12-04T22:19:22
7.54,83.20,833.00,12.38,2025-12-04T22:19:33
7.53,83.20,834.00,12.38,2025-12-04T22:19:44
7.56,83.20,836.00,12.38,2025-12-04T22:19:55
7.54,83.20,833.00,12.38,2025-12-04T22:20:06
7.53,83.20,834.00,12.38,2025-12-04T22:20:17
7.57,83.20,832.00,12.38,2025-12-04T22:20:28
7.55,83.20,833.00,12.38,2025-12-04T22:20:39
7.56,83.20,834.00,12.38,2025-12-04T22:20:50
7.57,83.20,833.00,12.38,2025-12-04T22:21:01
7.59,83.20,834.00,12.38,2025-12-04T22:21:12
7.56,83.20,834.00,12.38,2025-12-04T22:21:23
7.54,83.20,830.00,12.38,2025-12-04T22:21:34
7.56,83.20,834.00,12.38,2025-12-04T22:21:45
7.53,83.20,828.00,12.38,2025-12-04T22:21:56
7.53,83.20,833.00,12.38,2025-12-04T22:22:07
7.53,83.20,832.00,12.38,2025-12-04T22:22:18
7.55,83.34,834.00,12.31,2025-12-04T22:22:29
7.56,83.20,834.00,12.38,2025-12-04T22:22:40
7.53,83.20,834.00,12.38,2025-12-04T22:22:51
7.53,83.20,834.00,12.38,2025-12-04T22:23:02
7.53,83.20,832.00,12.38,2025-12-04T22:23:13
7.56,83.20,833.00,12.38,2025-12-04T22:23:24
7.53,83.20,833.00,12.38,2025-12-04T22:23:35
7.53,83.20,825.00,12.38,2025-12-04T22:23:46
7.62,83.20,834.00,12.38,2025-12-04T22:23:57
7.53,83.20,833.00,12.38,2025-12-04T22:24:08
7.53,83.20,833.00,12.38,2025-12-04T22:24:19
7.55,83.34,832.00,12.31,2025-12-04T22:24:30
7.55,83.20,834.00,12.38,2025-12-04T22:24:41
7.53,83.34,834.00,12.31,2025-12-04T22:24:52
7.53,83.34,833.00,12.31,2025-12-04T22:25:03
7.54,83.20,833.00,12.38,2025-12-04T22:25:14
7.53,83.20,834.00,12.38,2025-12-04T22:25:25
7.56,83.20,834.00,12.38,2025-12-04T22:25:36
7.54,83.20,833.00,12.38,2025-12-04T22:25:47
7.53,83.20,835.00,12.38,2025-12-04T22:25:58
7.56,83.34,833.00,12.31,2025-12-04T22:26:09
7.53,83.34,835.00,12.31,2025-12-04T22:26:19
7.53,83.34,834.00,12.31,2025-12-04T22:26:30
7.53,83.20,834.00,12.38,2025-12-04T22:26:41
7.59,83.34,833.00,12.31,2025-12-04T22:26:52
7.53,83.34,833.00,12.31,2025-12-04T22:27:03
7.57,83.20,832.00,12.38,2025-12-04T22:27:14
7.54,83.20,834.00,12.38,2025-12-04T22:27:25
7.56,83.20,833.00,12.38,2025-12-04T22:27:36
7.57,83.20,834.00,12.38,2025-12-04T22:27:47
7.58,83.20,833.00,12.38,2025-12-04T22:27:58
7.58,83.20,834.00,12.38,2025-12-04T22:28:09
7.56,83.20,833.00,12.38,2025-12-04T22:28:20
7.55,83.34,834.00,12.31,2025-12-04T22:28:31
7.58,83.34,833.00,12.31,2025-12-04T22:28:42
7.57,83.34,834.00,12.31,2025-12-04T22:28:53
7.53,83.20,834.00,12.38,2025-12-04T22:29:04
7.53,83.20,829.00,12.38,2025-12-04T22:29:15
7.53,83.20,832.00,12.38,2025-12-04T22:29:26
7.54,83.20,834.00,12.38,2025-12-04T22:29:37
7.56,83.34,830.00,12.31,2025-12-04T22:29:48
7.53,83.20,830.00,12.38,2025-12-04T22:29:59
7.54,83.20,832.00,12.38,2025-12-04T22:30:10
7.53,83.20,832.00,12.38,2025-12-04T22:30:21
7.53,83.20,831.00,12.38,2025-12-04T22:30:32
7.56,83.20,831.00,12.38,2025-12-04T22:30:43
7.54,83.20,832.00,12.38,2025-12-04T22:30:54
7.53,83.20,833.00,12.38,2025-12-04T22:31:05
7.53,83.34,833.00,12.31,2025-12-04T22:31:16
7.54,83.34,831.00,12.31,2025-12-04T22:31:27
7.56,83.34,831.00,12.31,2025-12-04T22:31:38
7.56,83.34,831.00,12.31,2025-12-04T22:31:49
7.57,83.20,832.00,12.38,2025-12-04T22:32:00
7.54,83.20,832.00,12.38,2025-12-04T22:32:11
7.53,83.20,833.00,12.38,2025-12-04T22:32:22
7.56,83.20,834.00,12.38,2025-12-04T22:32:33
7.56,83.20,833.00,12.38,2025-12-04T22:32:44
7.53,83.20,832.00,12.38,2025-12-04T22:32:55
7.59,83.20,832.00,12.38,2025-12-04T22:33:06
7.56,83.20,830.00,12.38,2025-12-04T22:33:17
7.57,83.20,832.00,12.38,2025-12-04T22:33:28
7.57,83.20,832.00,12.38,2025-12-04T22:33:39
7.54,83.20,832.00,12.38,2025-12-04T22:33:50
7.53,83.20,834.00,12.38,2025-12-04T22:34:01
7.53,83.20,835.00,12.38,2025-12-04T22:34:12
7.54,83.20,834.00,12.38,2025-12-04T22:34:23
7.53,83.20,834.00,12.38,2025-12-04T22:34:34
7.57,83.06,834.00,12.44,2025-12-04T22:34:44
7.55,83.20,834.00,12.38,2025-12-04T22:34:55
7.57,83.20,835.00,12.38,2025-12-04T22:35:06
7.53,83.34,835.00,12.31,2025-12-04T22:35:17
7.53,83.20,834.00,12.38,2025-12-04T22:35:28
7.56,83.34,833.00,12.31,2025-12-04T22:35:39
7.57,83.06,835.00,12.44,2025-12-04T22:35:50
7.54,83.20,831.00,12.38,2025-12-04T22:36:01
7.57,83.20,835.00,12.38,2025-12-04T22:36:12
7.53,83.20,834.00,12.38,2025-12-04T22:36:23
7.54,83.20,835.00,12.38,2025-12-04T22:36:34
7.54,83.20,834.00,12.38,2025-12-04T22:36:45
7.55,83.20,835.00,12.38,2025-12-04T22:36:56
7.53,83.20,834.00,12.38,2025-12-04T22:37:07
7.53,83.20,835.00,12.38,2025-12-04T22:37:18
7.57,83.20,836.00,12.38,2025-12-04T22:37:29
7.54,83.34,834.00,12.31,2025-12-04T22:37:40
7.56,83.20,833.00,12.38,2025-12-04T22:37:51
7.57,83.20,835.00,12.38,2025-12-04T22:38:02
7.59,83.20,834.00,12.38,2025-12-04T22:38:13
7.57,83.20,834.00,12.38,2025-12-04T22:38:24
7.53,83.20,833.00,12.38,2025-12-04T22:38:35
7.57,83.20,833.00,12.38,2025-12-04T22:38:46
7.57,83.20,834.00,12.38,2025-12-04T22:38:57
7.57,83.20,833.00,12.38,2025-12-04T22:39:08
7.58,83.20,833.00,12.38,2025-12-04T22:39:19
7.60,83.20,833.00,12.38,2025-12-04T22:39:30
7.60,83.20,834.00,12.38,2025-12-04T22:39:41
7.60,83.20,833.00,12.38,2025-12-04T22:39:52
7.60,83.20,830.00,12.38,2025-12-04T22:40:03
7.60,83.20,835.00,12.38,2025-12-04T22:40:14
7.60,83.20,833.00,12.38,2025-12-04T22:40:25
7.61,83.20,834.00,12.38,2025-12-04T22:40:36
7.61,83.34,834.00,12.31,2025-12-04T22:40:47
7.58,83.20,835.00,12.38,2025-12-04T22:40:58
7.58,83.20,833.00,12.38,2025-12-04T22:41:09
7.58,83.20,834.00,12.38,2025-12-04T22:41:20
7.58,83.20,835.00,12.38,2025-12-04T22:41:31
7.55,83.20,834.00,12.38,2025-12-04T22:41:42
7.57,83.20,835.00,12.38,2025-12-04T22:41:53
7.53,83.20,840.00,12.38,2025-12-04T22:42:04
7.57,83.20,836.00,12.38,2025-12-04T22:42:15
7.55,83.20,827.00,12.38,2025-12-04T22:42:26
7.55,83.20,813.00,12.38,2025-12-04T22:42:37
7.57,83.34,811.00,12.31,2025-12-04T22:42:48
7.57,83.20,804.00,12.38,2025-12-04T22:42:58
7.57,83.20,804.00,12.38,2025-12-04T22:43:09
7.53,83.20,802.00,12.38,2025-12-04T22:43:20
7.56,83.06,801.00,12.44,2025-12-04T22:43:31
7.57,83.20,800.00,12.38,2025-12-04T22:43:42
7.55,83.20,799.00,12.38,2025-12-04T22:43:53
7.57,83.20,796.00,12.38,2025-12-04T22:44:04
7.59,83.20,795.00,12.38,2025-12-04T22:44:15
7.56,83.20,793.00,12.38,2025-12-04T22:44:26
7.56,83.20,793.00,12.38,2025-12-04T22:44:37
7.57,83.20,794.00,12.38,2025-12-04T22:44:48
7.54,83.20,793.00,12.38,2025-12-04T22:44:59
7.58,83.20,793.00,12.38,2025-12-04T22:45:10
7.56,83.20,793.00,12.38,2025-12-04T22:45:21
7.57,83.20,790.00,12.38,2025-12-04T22:45:32
7.59,83.06,789.00,12.44,2025-12-04T22:45:43
7.57,83.20,789.00,12.38,2025-12-04T22:45:54
7.57,83.20,789.00,12.38,2025-12-04T22:46:05
7.56,83.06,789.00,12.44,2025-12-04T22:46:16
7.57,83.20,787.00,12.38,2025-12-04T22:46:27
7.53,83.20,787.00,12.38,2025-12-04T22:46:38
7.54,83.06,788.00,12.44,2025-12-04T22:46:49
7.55,83.20,787.00,12.38,2025-12-04T22:47:00
7.55,83.20,787.00,12.38,2025-12-04T22:47:11
7.56,83.20,788.00,12.38,2025-12-04T22:47:22
7.55,83.20,788.00,12.38,2025-12-04T22:47:33
7.54,83.20,787.00,12.38,2025-12-04T22:47:44
7.53,83.20,786.00,12.38,2025-12-04T22:47:55
7.57,83.20,786.00,12.38,2025-12-04T22:48:06
7.57,83.20,787.00,12.38,2025-12-04T22:48:17
7.58,83.20,786.00,12.38,2025-12-04T22:48:28
7.60,83.20,786.00,12.38,2025-12-04T22:48:39
7.60,83.20,786.00,12.38,2025-12-04T22:48:50
7.58,83.34,786.00,12.31,2025-12-04T22:49:01
7.59,83.20,786.00,12.38,2025-12-04T22:49:12
7.60,83.20,786.00,12.38,2025-12-04T22:49:23
7.57,83.20,786.00,12.38,2025-12-04T22:49:34
7.53,83.34,782.00,12.31,2025-12-04T22:49:45
7.57,83.20,786.00,12.38,2025-12-04T22:49:56
7.55,83.20,785.00,12.38,2025-12-04T22:50:07
7.55,83.06,785.00,12.44,2025-12-04T22:50:18
7.56,83.20,784.00,12.38,2025-12-04T22:50:29
7.54,83.20,784.00,12.38,2025-12-04T22:50:40
7.57,83.20,784.00,12.38,2025-12-04T22:50:51
7.53,83.06,785.00,12.44,2025-12-04T22:51:02
7.57,83.20,785.00,12.38,2025-12-04T22:51:13
7.59,83.06,785.00,12.44,2025-12-04T22:51:24
7.58,83.20,784.00,12.38,2025-12-04T22:51:34
7.53,83.20,784.00,12.38,2025-12-04T22:51:45
7.57,83.20,783.00,12.38,2025-12-04T22:51:56
7.56,83.20,785.00,12.38,2025-12-04T22:52:07
7.58,83.20,784.00,12.38,2025-12-04T22:52:18
7.56,83.06,784.00,12.44,2025-12-04T22:52:29
7.57,83.20,784.00,12.38,2025-12-04T22:52:40
7.53,83.20,784.00,12.38,2025-12-04T22:52:51
7.57,83.20,786.00,12.38,2025-12-04T22:53:02
7.58,83.20,784.00,12.38,2025-12-04T22:53:13
7.59,83.20,784.00,12.38,2025-12-04T22:53:24
7.59,83.20,784.00,12.38,2025-12-04T22:53:35
7.59,83.06,781.00,12.44,2025-12-04T22:53:46
7.58,83.20,784.00,12.38,2025-12-04T22:53:57
7.58,83.20,785.00,12.38,2025-12-04T22:54:08
7.59,83.20,785.00,12.38,2025-12-04T22:54:19
7.54,83.20,784.00,12.38,2025-12-04T22:54:30
7.54,83.20,783.00,12.38,2025-12-04T22:54:41
7.56,83.20,785.00,12.38,2025-12-04T22:54:52
7.58,83.20,785.00,12.38,2025-12-04T22:55:03
7.58,83.06,784.00,12.44,2025-12-04T22:55:14
7.60,83.20,784.00,12.38,2025-12-04T22:55:25
7.60,83.20,784.00,12.38,2025-12-04T22:55:36
7.61,83.20,785.00,12.38,2025-12-04T22:55:47
7.60,83.20,783.00,12.38,2025-12-04T22:55:58
7.58,83.20,784.00,12.38,2025-12-04T22:56:09
7.58,83.20,784.00,12.38,2025-12-04T22:56:20
7.55,83.20,784.00,12.38,2025-12-04T22:56:31
7.54,83.20,782.00,12.38,2025-12-04T22:56:42
7.57,83.20,782.00,12.38,2025-12-04T22:56:53
7.54,83.20,784.00,12.38,2025-12-04T22:57:04
7.56,83.20,783.00,12.38,2025-12-04T22:57:15
7.58,83.20,783.00,12.38,2025-12-04T22:57:26
7.60,83.20,783.00,12.38,2025-12-04T22:57:37
7.60,83.20,784.00,12.38,2025-12-04T22:57:48
7.60,83.20,783.00,12.38,2025-12-04T22:57:59
7.59,83.06,782.00,12.44,2025-12-04T22:58:10
7.60,83.20,782.00,12.38,2025-12-04T22:58:21
7.58,83.20,783.00,12.38,2025-12-04T22:58:32
7.58,83.20,783.00,12.38,2025-12-04T22:58:43
7.57,83.20,783.00,12.38,2025-12-04T22:58:54
7.53,83.20,782.00,12.38,2025-12-04T22:59:05
7.53,83.20,783.00,12.38,2025-12-04T22:59:16
7.53,83.06,782.00,12.44,2025-12-04T22:59:27
7.53,83.20,783.00,12.38,2025-12-04T22:59:38
7.53,83.20,783.00,12.38,2025-12-04T22:59:49
7.55,83.06,782.00,12.44,2025-12-04T23:00:00
7.54,83.20,783.00,12.38,2025-12-04T23:00:11
7.54,83.20,784.00,12.38,2025-12-04T23:00:22
7.53,83.20,783.00,12.38,2025-12-04T23:00:33
7.56,83.20,783.00,12.38,2025-12-04T23:00:44
7.55,83.20,783.00,12.38,2025-12-04T23:00:55
7.53,83.20,782.00,12.38,2025-12-04T23:01:05
7.57,83.06,782.00,12.44,2025-12-04T23:01:16
7.55,83.06,783.00,12.44,2025-12-04T23:01:27
7.57,83.06,783.00,12.44,2025-12-04T23:01:38
7.58,83.20,782.00,12.38,2025-12-04T23:01:49
7.55,83.20,782.00,12.38,2025-12-04T23:02:00
7.53,83.20,783.00,12.38,2025-12-04T23:02:11
7.53,83.20,781.00,12.38,2025-12-04T23:02:22
7.56,83.06,782.00,12.44,2025-12-04T23:02:33
7.53,83.20,783.00,12.38,2025-12-04T23:02:44
7.56,83.20,783.00,12.38,2025-12-04T23:02:55
7.58,83.06,781.00,12.44,2025-12-04T23:03:06
7.58,83.20,782.00,12.38,2025-12-04T23:03:17
7.53,83.20,783.00,12.38,2025-12-04T23:03:28
7.53,83.20,782.00,12.38,2025-12-04T23:03:39
7.54,83.20,782.00,12.38,2025-12-04T23:03:50
7.53,83.20,782.00,12.38,2025-12-04T23:04:01
7.55,83.20,781.00,12.38,2025-12-04T23:04:12
7.59,83.06,782.00,12.44,2025-12-04T23:04:23
7.58,83.20,782.00,12.38,2025-12-04T23:04:34
7.57,83.06,781.00,12.44,2025-12-04T23:04:45
7.59,83.20,779.00,12.38,2025-12-04T23:04:56
7.57,83.20,781.00,12.38,2025-12-04T23:05:07
7.58,83.06,782.00,12.44,2025-12-04T23:05:18
7.58,83.06,781.00,12.44,2025-12-04T23:05:29
7.59,83.20,782.00,12.38,2025-12-04T23:05:40
7.57,83.06,781.00,12.44,2025-12-04T23:05:51
7.60,83.06,779.00,12.44,2025-12-04T23:06:02
7.58,83.06,781.00,12.44,2025-12-04T23:06:13
7.58,83.06,782.00,12.44,2025-12-04T23:06:24
7.57,83.20,781.00,12.38,2025-12-04T23:06:35
7.57,83.06,781.00,12.44,2025-12-04T23:06:46
7.58,83.20,781.00,12.38,2025-12-04T23:06:57
7.56,83.06,781.00,12.44,2025-12-04T23:07:08
7.53,83.20,781.00,12.38,2025-12-04T23:07:19
7.58,83.20,782.00,12.38,2025-12-04T23:07:30
7.53,83.06,781.00,12.44,2025-12-04T23:07:41
7.53,83.20,781.00,12.38,2025-12-04T23:07:52
7.55,83.20,781.00,12.38,2025-12-04T23:08:03
7.53,83.20,781.00,12.38,2025-12-04T23:08:14
7.53,83.06,781.00,12.44,2025-12-04T23:08:25
7.53,83.06,781.00,12.44,2025-12-04T23:08:36
7.56,83.06,780.00,12.44,2025-12-04T23:08:47
7.54,83.06,780.00,12.44,2025-12-04T23:08:58
7.57,83.20,781.00,12.38,2025-12-04T23:09:09
7.54,83.20,781.00,12.38,2025-12-04T23:09:19
7.56,83.06,780.00,12.44,2025-12-04T23:09:30
7.58,83.06,781.00,12.44,2025-12-04T23:09:41
7.56,83.06,780.00,12.44,2025-12-04T23:09:52
7.58,83.06,781.00,12.44,2025-12-04T23:10:03
7.60,83.20,780.00,12.38,2025-12-04T23:10:14
7.57,83.06,781.00,12.44,2025-12-04T23:10:25
7.58,83.06,781.00,12.44,2025-12-04T23:10:36
7.58,83.20,781.00,12.38,2025-12-04T23:10:47
7.60,83.20,782.00,12.38,2025-12-04T23:10:58
7.60,83.20,781.00,12.38,2025-12-04T23:11:09
7.59,83.20,781.00,12.38,2025-12-04T23:11:20
7.59,83.06,781.00,12.44,2025-12-04T23:11:31
7.57,83.06,781.00,12.44,2025-12-04T23:11:42
7.57,83.20,781.00,12.38,2025-12-04T23:11:53
7.59,83.20,781.00,12.38,2025-12-04T23:12:04
7.57,83.06,781.00,12.44,2025-12-04T23:12:15
7.57,83.20,781.00,12.38,2025-12-04T23:12:26
7.53,83.06,780.00,12.44,2025-12-04T23:12:37
7.53,83.20,780.00,12.38,2025-12-04T23:12:48
7.53,83.06,781.00,12.44,2025-12-04T23:12:59
7.53,83.06,781.00,12.44,2025-12-04T23:13:10
7.57,83.20,781.00,12.38,2025-12-04T23:13:21
7.53,83.06,781.00,12.44,2025-12-04T23:13:32
7.57,83.20,780.00,12.38,2025-12-04T23:13:43
7.58,83.20,781.00,12.38,2025-12-04T23:13:54
7.57,83.06,780.00,12.44,2025-12-04T23:14:05
7.57,83.06,781.00,12.44,2025-12-04T23:14:16
7.58,83.20,780.00,12.38,2025-12-04T23:14:27
7.53,83.06,779.00,12.44,2025-12-04T23:14:38
7.52,83.20,781.00,12.38,2025-12-04T23:14:49
7.54,83.06,781.00,12.44,2025-12-04T23:15:00
7.53,83.06,781.00,12.44,2025-12-04T23:15:11
7.57,83.06,780.00,12.44,2025-12-04T23:15:22
7.57,83.06,781.00,12.44,2025-12-04T23:15:33
7.56,83.20,781.00,12.38,2025-12-04T23:15:44
7.57,83.20,781.00,12.38,2025-12-04T23:15:55
7.60,83.06,781.00,12.44,2025-12-04T23:16:06
7.57,83.06,781.00,12.44,2025-12-04T23:16:17
7.56,83.06,781.00,12.44,2025-12-04T23:16:28
7.56,83.06,780.00,12.44,2025-12-04T23:16:39
7.57,83.06,780.00,12.44,2025-12-04T23:16:50
7.53,83.06,781.00,12.44,2025-12-04T23:17:01
7.57,83.06,780.00,12.44,2025-12-04T23:17:12
7.54,83.20,781.00,12.38,2025-12-04T23:17:23
7.55,83.20,780.00,12.38,2025-12-04T23:17:33
7.53,83.20,781.00,12.38,2025-12-04T23:17:44
7.53,83.06,781.00,12.44,2025-12-04T23:17:55
7.56,83.06,781.00,12.44,2025-12-04T23:18:06
7.52,83.06,781.00,12.44,2025-12-04T23:18:17
7.57,83.06,781.00,12.44,2025-12-04T23:18:28
7.53,83.06,781.00,12.44,2025-12-04T23:18:39
7.57,83.06,781.00,12.44,2025-12-04T23:18:50
7.57,83.06,781.00,12.44,2025-12-04T23:19:01
7.54,83.06,781.00,12.44,2025-12-04T23:19:12
7.56,83.06,782.00,12.44,2025-12-04T23:19:23
7.52,83.06,781.00,12.44,2025-12-04T23:19:34
7.55,83.06,782.00,12.44,2025-12-04T23:19:45
7.53,83.06,781.00,12.44,2025-12-04T23:19:56
7.54,83.06,780.00,12.44,2025-12-04T23:20:07
7.52,83.06,781.00,12.44,2025-12-04T23:20:18
7.57,82.92,781.00,12.50,2025-12-04T23:20:29
7.53,83.06,780.00,12.44,2025-12-04T23:20:40
7.52,83.06,781.00,12.44,2025-12-04T23:20:51
7.55,83.06,781.00,12.44,2025-12-04T23:21:02
7.54,83.06,781.00,12.44,2025-12-04T23:21:13
7.53,83.06,780.00,12.44,2025-12-04T23:21:24
7.56,83.06,781.00,12.44,2025-12-04T23:21:35
7.59,83.06,781.00,12.44,2025-12-04T23:21:46
7.54,83.06,781.00,12.44,2025-12-04T23:21:57
7.53,83.06,775.00,12.44,2025-12-04T23:22:08
7.56,83.06,781.00,12.44,2025-12-04T23:22:19
7.52,83.06,781.00,12.44,2025-12-04T23:22:30
7.52,83.06,781.00,12.44,2025-12-04T23:22:41
7.53,83.06,781.00,12.44,2025-12-04T23:22:52
7.53,83.06,780.00,12.44,2025-12-04T23:23:03
7.55,83.06,781.00,12.44,2025-12-04T23:23:14
7.55,83.06,780.00,12.44,2025-12-04T23:23:25
7.53,83.20,781.00,12.38,2025-12-04T23:23:36
7.52,83.06,781.00,12.44,2025-12-04T23:23:47
7.52,83.06,780.00,12.44,2025-12-04T23:23:58
7.52,83.06,781.00,12.44,2025-12-04T23:24:09
